GO:0035670	plant-type ovary development	P	150	85	60	nan	nan	nan	1.53613383604	nan	nan	nan	-1.50080069321	-0.855856735767	nan	nan	nan	-3.17330157136	-1.78858297467	-1.9085551388	nan	-0.823987782994	-1.29842433653	-0.339144528788	4.81366951306	-0.403567156136	nan	nan	nan	-2.25133170993	-1.07944601777	-0.543968417598	nan	nan	-2.11046089828	-0.409000129573	-1.04093935412	-0.416181494706	nan	nan	-1.32524485886	-0.473131977565	-0.822519295484	-0.20203050891	nan	-0.779995733913	-2.8994781846	-0.599258418791	-0.8470825632	-0.25	4.46925949397	-0.524404424085	-1.68945379644	-0.483664729991	-0.753594987646	-0.329690236698	-0.416474882116	-1.34671844612	-0.20203050891	-0.75311851657	nan	3.48448861121	-0.141421356237	-0.808607540063	-0.25	-0.492057256668	-0.141421356237	nan	-0.345960092018	-0.191273013919	nan	-1.07095378867	-0.398862017609	-0.234888087806	nan	-0.291729982996	-0.141421356237	-0.141421356237	nan	nan	nan	-0.591730755167	-1.29802183413	-0.459619407771	-0.271099291707	-0.323809645175	-0.20203050891	-0.764510503019	-0.291729982996	nan	-0.311085508419	nan	nan	nan	-0.141421356237	nan	nan	4.41145830936	6.80842502018	7.06376394945	-0.471004177177	1.68188798732	-0.482442285726	-0.955509144725	-0.311085508419	6.19243069695	-0.274410649974	-0.461925772408	3.44156696657	-0.248968817636	-0.762597253525	-0.291729982996	6.5578985971	-0.20203050891	-0.141421356237	-0.617561589086	-0.141421356237	7.05477453998	nan	nan	-0.515710623129	nan	6.96426008667	nan	-0.22519581196	nan	-0.234888087806	nan	-0.309359216769	-0.221295269886	7.01621498582	-0.141421356237	nan	-0.410791918129	nan	-0.36514837167	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	-0.141421356237	nan	nan	-0.374032969471	nan	-0.403567156136	-0.141421356237	nan	-0.401448270996	nan	nan	-0.191273013919	-0.191273013919	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.309359216769	nan	nan	-0.141421356237	-0.329690236698	nan	-0.141421356237	0.876018335305	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0005654	nucleoplasm	C	149	8	13	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.462910049886	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.889701684078	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0002684	positive regulation of immune system process	P	44	8	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.584897651866	nan	nan	nan	nan	-0.377913448443	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.12412260817	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.584897651866	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.4278273002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0002682	regulation of immune system process	P	420	570	246	nan	nan	nan	6.16078766806	nan	nan	nan	-2.32328852648	-2.06259591411	nan	nan	nan	-4.98585984277	3.9048859346	-4.58150489433	nan	-1.9323820933	-2.59253836173	-1.26213887434	6.60777359852	-2.01330351745	-0.20203050891	nan	nan	-3.25986105439	-2.54414188945	-1.10473620334	nan	nan	-3.73485676252	-1.1603852803	-2.77003808754	-1.59210526316	nan	nan	-2.78473206537	-1.81783761996	-2.7570220646	-1.21707837963	nan	-2.30117521475	-4.89231220459	-1.65166630162	-2.25617329421	-0.985424955135	6.7060341745	-1.24956937536	-3.14453405935	-1.22078820489	-2.06023607843	-0.791110398135	-1.46937792014	-3.55052250011	-0.727648675981	-2.27276397713	-0.544271417572	5.80324024149	-1.13371240924	-2.52194285395	-0.757825884876	-2.22781704069	-0.747630901626	nan	-0.855167201533	-1.19966370382	-0.287156989075	-2.83104411818	-1.23931741765	-0.8897681066	-0.543968417598	-1.00922424662	-0.763386285369	-0.533744996164	-0.6	-0.492057256668	-0.234888087806	5.98094675879	-3.27015238011	-2.12159172258	-0.869842447787	-1.58362487522	-0.547308869714	-2.55677796479	-1.20740685989	-0.141421356237	-1.17506919541	-0.291729982996	-0.20203050891	-0.25	-1.03931168394	-0.141421356237	nan	6.64243617114	6.97049341105	7.06025317395	-1.18150391061	4.97827045533	-1.77247404328	-2.68637252721	-1.0210149667	6.92487182948	-0.968834931973	-1.80582291889	1.6105243331	-1.25889512759	-2.00618177164	-0.901503403635	5.67572628277	-0.799705100678	-0.58853550938	-2.58716874743	-0.703989469396	7.05994637628	-0.378810979048	-0.709120378375	-2.64538029383	-0.67853398333	5.51180729437	-0.291729982996	-1.0805617736	nan	-0.699691964809	-0.313785816221	-1.25230651872	-1.16484449713	7.06636536959	-0.642992718104	-0.630848272683	-0.940365596098	-1.01677003416	-1.17088331696	-0.677056530821	-0.658385040283	-0.705272519261	-0.759125277171	-0.234888087806	-0.291729982996	-0.20203050891	-1.22896573814	1.36149640662	-0.413626250728	-0.669383805535	6.98328086247	-0.981259079645	-0.621966321647	-1.40261021148	-0.647308477052	-0.524404424085	-1.6525446428	-0.907763369367	-0.819167496079	-1.12078712591	-1.10945063052	-0.682288239221	-0.410791918129	-0.617648639589	-0.497701137248	-0.493864798325	-0.378810979048	-0.334887343312	-0.329690236698	-0.716302314135	-0.514259477227	-0.244749260446	-0.309359216769	-0.403567156136	-0.191273013919	nan	-0.244749260446	-1.72571244368	-0.36514837167	-0.622662384765	-0.345705358827	-1.53359544879	-0.291729982996	-0.398862017609	-0.299316071947	-1.28405874902	-0.524404424085	-0.487713110004	-0.274410649974	-1.22181920617	-0.291729982996	-0.291729982996	-0.855313078127	-0.410791918129	-1.28853495387	-0.378810979048	-0.141421356237	-0.472490457546	-0.20203050891	-0.274410649974	-0.291729982996	-0.20203050891	-0.20203050891	nan	nan	-0.20203050891	nan	2.24451729159	-0.356887126488	-0.398862017609	-0.179968508266	7.07106781187	-0.141421356237	nan	-0.282497009295	-0.20203050891	-0.141421356237	-0.291729982996	-0.141421356237	-0.274410649974	nan	2.88357335341	-0.141421356237	nan	-0.141421356237	nan
GO:0009308	amine metabolic process	P	366	45	48	nan	nan	nan	0.836660026534	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.44130387409	nan	nan	nan	nan	nan	3.43871779282	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.993121920553	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0009812	flavonoid metabolic process	P	102	21	23	nan	nan	nan	nan	nan	nan	nan	-0.291729982996	nan	nan	nan	nan	nan	-0.20203050891	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.977055679998	-0.291729982996	nan	nan	nan	-0.673227300638	nan	-0.239616919149	nan	nan	nan	nan	nan	nan	nan	nan	-0.141421356237	-1.04956854709	nan	-0.141421356237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.08503699456	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.99578006026	3.03315017762	nan	nan	1.64160964875	nan	-0.3804898446	nan	3.03315017762	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0008213	protein alkylation	P	293	76	76	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-4.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-4.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.07106781187	nan	nan	nan	7.07106781187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0044092	negative regulation of molecular function	P	117	7	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0051707	response to other organism	P	1346	2144	753	nan	nan	nan	6.33420172836	nan	nan	nan	-4.7921618214	-3.18007840391	nan	nan	nan	-6.46299572307	-2.18625255834	-5.99171168751	nan	-2.98920663843	-4.83560174023	-1.7835188985	6.97354193562	-3.96265703262	-0.803907739105	nan	nan	-6.05746662643	-3.62080044226	-1.67655787429	nan	nan	-5.79524352042	-2.9686649427	-3.2111298121	-2.75558787169	nan	nan	-4.97523732084	-2.80412993633	-3.04027947949	-1.13229140583	nan	-3.57219554909	-6.28285224934	-3.72007758361	-3.4782230097	-2.2758250656	6.86139753711	-1.44441314401	-5.54694235989	-1.73562673477	-3.25061889991	-1.10127195739	-2.245461556	-5.61946890771	-2.02804629066	-3.32206319336	-1.64925429402	6.52691273622	-1.20757500838	-4.24849781398	-1.29236801149	-2.90636447962	-0.841601261244	nan	-1.39890492251	-1.09168818577	-0.461664416992	-5.19834742659	-3.17153258615	-2.14311670407	-1.29809833547	-1.50456047348	-1.3866389735	-0.823104472799	-0.975382976691	-0.651103685797	-0.377741550859	3.02207065797	-5.36360300365	-3.75736506946	-1.45203436925	-3.04080740179	-1.16228407835	-4.38190846487	-2.26970913004	-0.592002778473	-1.52935880352	-0.570361990993	-0.841084764329	-0.677492103205	-1.3626582061	-0.448265451744	-0.25	6.75493733982	7.05301531359	7.0703153825	-3.20726428088	6.23929706615	-2.7847773251	-3.28155962321	-2.43124203641	7.0229075849	-1.04036937069	-2.65266327952	5.98006784171	-1.11932135554	-2.92815558302	-1.41888786885	7.00121136009	-0.733588095659	-1.50398390195	-2.93381201994	-1.46356730079	7.06497634967	-0.606478434863	-1.07890250359	-2.92823854747	-0.922466968094	7.04940247858	-0.378810979048	-1.96626174655	nan	-1.68784251905	-0.890163639084	-2.16731081072	-1.08965399361	7.07003766443	-1.37701385543	-0.758760842206	-2.84036127525	-2.23932617867	-2.54216266976	-1.53474312735	-1.14880616329	-1.30056717096	-0.672125713861	-0.784837296355	-0.530944961558	-0.329690236698	-0.990290623802	6.21753203375	-0.791256568075	-0.674942549596	7.05926430233	-2.89695134292	-1.21747856134	-2.10576283874	-1.05351029354	-0.845592633827	-2.34618770618	-1.54412951585	-0.703378468898	-2.0587906086	-1.07019201815	-0.750478774386	-0.540178963928	-1.35200654227	-0.778209236957	-0.787626441884	-0.666481558606	-0.509978453865	-0.462910049886	-0.837334128895	-0.710956367672	-0.397223005782	-0.470897517242	-0.518196795418	-0.431331092814	-0.274410649974	-0.987541439757	-2.2011638782	-0.677834389405	-1.97546706426	-0.695952051976	-1.89491947867	-0.524404424085	-0.589861236275	6.34041088201	-1.08451608172	-0.285597738989	-0.924821641569	-0.984031489512	-0.965079898799	-0.569802882298	-0.462910049886	-1.63875982478	-0.645497224368	-0.904971039769	-0.313785816221	-0.569802882298	-0.54992668133	-0.329690236698	-0.524404424085	-0.431331092814	-0.40544242704	-0.311085508419	-0.141421356237	-0.20203050891	-0.25	nan	6.84733907195	-0.431331092814	-0.460068545931	-0.356887126488	7.07082812685	-0.20203050891	7.06223140684	-0.487713110004	-0.20203050891	-0.311085508419	-0.274410649974	-0.141421356237	-0.191273013919	-0.20203050891	6.93091849354	nan	nan	nan	nan
GO:0051704	multi-organism process	P	1697	2706	953	nan	nan	nan	6.25003706297	nan	nan	nan	-5.67613187203	-3.14971951357	nan	nan	nan	-6.71535059943	-4.50240716508	-6.22836608036	nan	-2.66810465964	-5.31171332818	-2.31787075861	7.03193801564	-4.05698543551	-0.673066763349	nan	nan	-6.46638339824	-3.52506679056	-1.62795003659	nan	nan	-6.20430232888	-2.77118344322	-3.19875301336	-2.28273610737	nan	nan	-5.18224560041	-2.19920031404	-2.85672664045	-1.13517259396	nan	-3.10529992147	-6.44127845256	-3.4466452145	-3.35077571753	-2.33299881511	6.91724089763	-1.71595430142	-5.93309439564	-2.33779933012	-3.53488573344	-1.41167381732	-2.07297239213	-5.60743763172	-1.83942793978	-3.33084027731	-1.32208622955	6.65661137305	-1.01374939434	-4.24945892304	-1.47861995169	-2.95996094604	-0.652379484022	nan	-2.06626647883	-1.08130774033	-0.246402690152	-5.19102386053	-2.99279138393	-2.63939273472	-1.23067374719	-1.92770862949	-1.60604496989	-0.896581575151	-1.00348971598	-0.659166438308	-0.230428611793	2.25297680424	-5.20496688018	-3.43503775814	-1.84876627741	-2.79309531346	-1.42600062757	-4.68163324328	-2.02047708623	-0.349641800638	-2.01850438683	-0.383309974735	-0.682288239221	-0.576953055335	-1.59524497094	-0.431331092814	nan	6.85244592842	7.0603323056	7.07071589198	-2.98156302817	6.6388765569	-2.24399539944	-3.27258472464	-2.34927929265	7.05216319067	-1.34591574366	-2.17619208489	6.39149654497	-1.11774735846	-2.89766681124	-1.36587755694	7.03828482356	-0.835349794009	-1.18710229802	-3.34485823215	-1.26576176768	7.06971569356	-0.596083014881	-0.738092154093	-2.645708016	-0.727170529118	7.06367433975	-0.25	-1.92040317147	nan	-1.69073166194	-0.992164080168	-2.26843327659	-1.05726268423	7.07079323039	-1.24708248481	-0.705962286051	-2.79542516059	-1.8614009864	-3.08375944985	-1.37529468276	-1.2238953462	-1.26974845796	-0.908037177754	-0.647308477052	-0.703736912374	-0.291729982996	-1.07317207911	6.90905640203	-1.04521778165	-0.62522723142	7.07016867236	-2.515040975	-1.27631904516	-2.23548441056	-0.916356823559	-0.577504290873	-1.83859272645	-1.2849432426	-0.772453935761	-1.86863080566	-0.999704437309	-0.661236065315	-0.373717546376	-1.12936523698	-0.740218429035	-0.669438681395	-0.544271417572	-0.727648675981	-0.378810979048	-0.622141329566	-0.713057293789	-0.199918417292	-0.742741377033	-0.235918998152	-0.291729982996	nan	-0.805924840524	-1.91522784942	-0.657240779901	-1.94369925658	-0.57854191188	-1.94774970127	-0.398862017609	-0.441941738242	6.7029323436	-1.0305221607	-0.37306200253	-0.760638829256	-0.547585678193	-1.00323872446	-0.398862017609	-0.462910049886	-1.64718138702	-0.349641800638	-0.947803181155	-0.20203050891	-0.433460723432	-0.570361990993	-0.291729982996	-0.433460723432	-0.378810979048	-0.25	-0.141421356237	nan	-0.20203050891	-0.20203050891	nan	7.04671606574	-0.282497009295	-0.345705358827	-0.20203050891	7.07106781187	-0.20203050891	7.07106781187	-0.410791918129	nan	-0.20203050891	-0.25	-0.20203050891	-0.291729982996	nan	7.05640068316	-0.141421356237	-0.141421356237	nan	nan
GO:0042402	cellular biogenic amine catabolic process	P	117	10	11	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0070887	cellular response to chemical stimulus	P	1308	3087	878	nan	nan	nan	5.42413732219	nan	nan	nan	-5.69019982516	-4.26590778534	nan	nan	nan	-6.75883646239	-5.22568136991	-6.41995226171	nan	-3.82613730242	-5.67475708443	-3.17051236331	7.04603732944	-4.80363499699	-1.0946244543	nan	nan	-6.45729263062	-4.29327841646	-1.89479509291	nan	nan	-6.47477003999	-3.95335436751	-4.1672471348	-2.62876548004	nan	nan	-5.74714466438	-2.79068772598	-3.56897572833	-1.62492798108	nan	-3.93820239763	-6.66813463852	-4.45074366301	-3.76065423553	-3.50584531299	6.98581168917	-2.31804776507	-6.04086102458	-3.00256216999	-3.97563966861	-1.74966237044	-3.01429581953	-6.0664665712	-2.4970673772	-3.8690800768	-2.06506782442	6.46675965896	-1.66243278029	-5.02400489677	-2.1628687133	-3.34750780669	-1.13577290551	nan	-2.4107527027	-1.66699568791	-0.381291123741	-5.80773611521	-3.73441770674	-3.32359130197	-1.90579848131	-2.43756650522	-2.2623562197	-1.08513686291	-1.5048255519	-1.17404360157	-0.321855806567	-3.44500786258	-5.9844809623	-4.28254944041	-2.39322448977	-3.94490262909	-1.96330409577	-5.0543531277	-2.72673000027	-0.540178963928	-2.30500409013	-0.700679153466	-1.30610763713	-0.848767123031	-1.54790898593	-0.345705358827	-0.141421356237	6.8787849997	7.05862122207	7.07049034805	-3.91680252872	6.64791711036	-2.57380084225	-4.13332629398	-3.80071359503	7.0590057973	-1.58753732158	-2.79755998245	5.94967078814	-1.47289850576	-3.82168137905	-1.81500021545	7.01840214964	-0.909071766732	-2.16691703542	-4.02542103969	-1.81539015886	7.07064669348	-0.700572129233	-1.34014708682	-3.34307764029	-1.30262322336	7.05958225073	-0.515388203202	-2.11403316526	nan	-1.78280379626	-1.16882879203	-2.80848065615	-1.72445669167	7.07092745648	-1.54637224603	-1.07354749341	-3.99733521222	-2.67414347079	-4.42574398185	-2.30455251499	-1.53486548312	-1.83618094518	-1.10896037803	-1.3653242702	-0.900179037554	-0.378810979048	-1.51260369821	6.9975243666	-1.59528329082	-0.949587021331	7.07053110068	-3.40522488167	-1.75220975693	-2.51001793902	-1.67627651335	-1.06697622902	-2.26585458517	-2.21343298852	-1.11943269737	-2.11836590933	-1.56195815145	-1.16015133755	-0.619876552115	-1.87735016279	-1.19569168093	-1.29939910002	-0.822226451793	-0.897189746482	-0.686406472984	-1.05684765856	-1.00036543031	-0.322231208832	-0.840760089742	-0.553703745552	-0.487177351846	-0.275589127305	-1.15335458733	-2.46958065401	-0.999906186969	-2.14595596328	-0.819329539162	-2.04834294348	-0.601937510979	-0.919833544724	6.89231908642	-1.34680781662	-0.400471420317	-1.39340339949	-0.883194467562	-1.46284950356	-0.487713110004	-0.596083014881	-1.68442725877	-0.595879571531	-1.35354336688	-0.291729982996	-0.617017552342	-0.789875948974	-0.329690236698	-0.55224926719	-0.651809398006	-0.462910049886	-0.329690236698	-0.141421356237	-0.25	-0.274410649974	nan	7.06333350148	-0.497701137248	-0.568641621246	-0.312805623545	7.07106781187	nan	7.07106781187	-0.600521086205	nan	-0.20203050891	-0.378810979048	-0.240007680369	-0.37306200253	-0.234888087806	6.82624996958	nan	nan	-0.141421356237	nan
GO:0031090	organelle membrane	C	896	19	21	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GO:0007267	cell-cell signaling	P	85	7	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
